"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"372","<U+090F><U+0915> <U+092C><U+093E><U+0930> <U+092B><U+093F><U+0930> <U+0906><U+092E><U+0928><U+0947>-<U+0938><U+093E><U+092E><U+0928><U+0947> <U+0939><U+094B><U+0902><U+0917><U+0947> <U+0938><U+091A><U+093F><U+0928>-<U+0935><U+0949><U+0930><U+094D><U+0928>, <U+091A><U+0948><U+0930><U+093F><U+091F><U+0940> <U+0915><U+0947> <U+0932><U+093F><U+090F> US <U+092E><U+0947><U+0902> <U+0916><U+0947><U+0932><U+093E> <U+091C><U+093E><U+090F><U+0917><U+093E> T-20
http://t.co/FYxmIsafe2 #Haribhoomi #Sports #Sachin",FALSE,0,NA,2015-10-06 12:35:57,FALSE,NA,"651375340225433600",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","poojs409",2,FALSE,FALSE,NA,NA
"373","<U+090F><U+0915> <U+092C><U+093E><U+0930> <U+092B><U+093F><U+0930> <U+0906><U+092E><U+0928><U+0947>-<U+0938><U+093E><U+092E><U+0928><U+0947> <U+0939><U+094B><U+0902><U+0917><U+0947> <U+0938><U+091A><U+093F><U+0928>-<U+0935><U+0949><U+0930><U+094D><U+0928>, <U+091A><U+0948><U+0930><U+093F><U+091F><U+0940> <U+0915><U+0947> <U+0932><U+093F><U+090F> US <U+092E><U+0947><U+0902> <U+0916><U+0947><U+0932><U+093E> <U+091C><U+093E><U+090F><U+0917><U+093E> T-20
http://t.co/A7p3SQtvQm #Haribhoomi #Sports #Sachin",FALSE,0,NA,2015-10-06 12:35:57,FALSE,NA,"651375340166729728",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","spranav752",2,FALSE,FALSE,NA,NA
"374","Two Living Legends
Two people worth being a Die-Hard Fan
#Sachin 
#SuperstarRajnikanth
@sachin_rt @superstarrajini http://t.co/bQQgMtWQdz",FALSE,0,NA,2015-10-06 12:09:44,FALSE,NA,"651368743608578049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Austininba01",0,FALSE,FALSE,NA,NA
"375","#Sachin, #Warne confirm participation for #T20 all-star series 

http://t.co/HgQ90oG6l9 http://t.co/JFEHK4N9Lw",FALSE,0,NA,2015-10-06 11:14:22,FALSE,NA,"651354809451347968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thefangarage",0,FALSE,FALSE,NA,NA
"376","#Sachin :) https://t.co/ioVC4oHwix",FALSE,0,NA,2015-10-06 11:08:33,FALSE,NA,"651353345597272064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GamitPruthvish",0,FALSE,FALSE,NA,NA
"377","#Sachin-Warne T20 series starts on November 7 in New York #jobs #wscareer_com #cachejobs #jobsila #New York: M... http://t.co/YUz6xFQ6fk",FALSE,0,NA,2015-10-06 10:48:32,FALSE,NA,"651348307965448192",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","wscareer_com",0,FALSE,FALSE,NA,NA
"378","#Sachin-Warne T20 series starts on November 7 in New York #jobs #cachejobs #jobsearch #jobsila #New York: Melb... http://t.co/lh0Do3vkdY",FALSE,0,NA,2015-10-06 10:44:55,FALSE,NA,"651347396354420736",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","todaysjobsfinde",0,FALSE,FALSE,NA,NA
"379","Time to Blast for #Kerala_Blasters  #Sachin
#YellowMeinKello.",FALSE,0,NA,2015-10-06 10:38:02,FALSE,NA,"651345664249479168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Muhsin_Kurikkal",0,FALSE,FALSE,NA,NA
"380","@HAX_u_ANYTIME #sachin   thammudu",FALSE,0,"HAX_u_ANYTIME",2015-10-06 10:27:38,FALSE,"651342520845144064","651343046299226112","56272066","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sontenabalu343",0,FALSE,FALSE,NA,NA
"381","#Sachin #Tendulkar, Shane #Warne confirm participation for T20 all-star series  http://t.co/Bf3oMPX30J
#T20 #Cricket http://t.co/LqQlwMjhii",FALSE,0,NA,2015-10-06 10:21:21,FALSE,NA,"651341467202379778",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FinalReport1",0,FALSE,FALSE,NA,NA
"382","#Sachin, #Warne confirm participation for #T20 all-star series  - http://t.co/yaUPKWHWVc http://t.co/3acKk2Ubp7",FALSE,0,NA,2015-10-06 10:16:25,FALSE,NA,"651340223066931201",NA,"<a href=""http://www.indiatrendingnow.com/"" rel=""nofollow"">ITN Live</a>","ITNlive",1,FALSE,FALSE,NA,NA
"383","RT @TKollywood: #Sachin #Superstar #RajiniKanth #Kabali http://t.co/2KmeGzCsgS",FALSE,0,NA,2015-10-06 08:19:03,FALSE,NA,"651310686258135040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KollywoodFun",9,TRUE,FALSE,NA,NA
"384","<U+0633><U+0686><U+0646> <U+06A9><U+06CC><U+0631><U+0627><U+0644><U+0627> <U+0628><U+0644><U+0633><U+0679><U+0631><U+0633> <U+06A9><U+06CC> <U+062D><U+0648><U+0635><U+0644><U+06C1> <U+0627><U+0641><U+0632><U+0627><U+0626><U+06CC> <U+06A9><U+0631><U+06CC><U+06BA> <U+06AF><U+06D2>
#Sachin
#Blaster
Read more at... http://t.co/qo6boaGYkZ",FALSE,0,NA,2015-10-06 07:55:39,FALSE,NA,"651304797686009856",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","uniindianews",0,FALSE,FALSE,NA,NA
"385","@rajasthanroyals @mipaltan And two years later, #Sachin is here with his Footie team!",FALSE,0,"rajasthanroyals",2015-10-06 07:50:02,FALSE,"651303143167426560","651303387539968000","17082958","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","krithika0808",0,FALSE,FALSE,NA,NA
"386","RT @harikiranroyal: List of Players who will play in #Sachin - #Warne T20 series in US <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008E> http://t.co/ukYqceS80p",FALSE,0,NA,2015-10-06 07:37:53,FALSE,NA,"651300326650212352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veeravalli22",1,TRUE,FALSE,NA,NA
"387","RT @rajinists: #MasterBlaster &amp; #Thalaivar

#GodOfCricket &amp; #GodOfCinema

#Sachin &amp; #Rajinikanth

@sachin_rt &amp; @superstarrajini

http://t.c…",FALSE,0,NA,2015-10-06 07:29:50,FALSE,NA,"651298301153640452",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sakthivelanjana",8,TRUE,FALSE,NA,NA
"388","RT @rajinists: #MasterBlaster &amp; #Thalaivar

#GodOfCricket &amp; #GodOfCinema

#Sachin &amp; #Rajinikanth

@sachin_rt &amp; @superstarrajini

http://t.c…",FALSE,0,NA,2015-10-06 07:28:08,FALSE,NA,"651297873531789312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DistopianM",8,TRUE,FALSE,NA,NA
"389","RT @SagarBaviskar18: two #legends #sachin &amp; #rajani.... http://t.co/YpZnbkq3iE",FALSE,0,NA,2015-10-06 07:15:53,FALSE,NA,"651294792391913472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShaileshSapkale",1,TRUE,FALSE,NA,NA
"390","My Love 4 @sachin_rt since childhood
""M going out to play #Sachin"" later I came to knw the game is originally called #Cricket @bhogleharsha",FALSE,0,NA,2015-10-06 07:02:50,FALSE,NA,"651291508855799808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sanjayshaurya10",0,FALSE,FALSE,NA,NA
"391","Tendulkar-Warne exhibition T20s in November: Shane Warne and Sachin Tendulkar will captain opposing te... http://t.co/fVL5i9bJ38 #sachin",FALSE,0,NA,2015-10-06 06:59:32,FALSE,NA,"651290677670645760",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","cricketscore",0,FALSE,FALSE,NA,NA
"392","RT @CinemaVikatan: <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BC8> <U+0B86><U+0B9A><U+0BCD><U+0B9A><U+0BB0><U+0BCD><U+0BAF><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BB2><U+0BCD> <U+0B86><U+0BB4><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB0><U+0B9C><U+0BBF><U+0BA9><U+0BBF><U+0B95><U+0BBE><U+0BA8><U+0BCD><U+0BA4><U+0BCD>! http://t.co/WSvykrNplP

#RajiniKanth #Sachin #ISL http://t.co/UAPzW1OGQC",FALSE,0,NA,2015-10-06 06:57:46,FALSE,NA,"651290233674182656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GOvin26796741",14,TRUE,FALSE,NA,NA
"393","List of Players who will play in #Sachin - #Warne T20 series in US <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008E> http://t.co/ukYqceS80p",FALSE,1,NA,2015-10-06 06:30:30,FALSE,NA,"651283371318906880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harikiranroyal",1,FALSE,FALSE,NA,NA
"394","#Sachin Tendulkar and #Shane #Warne to play T20 matches in US to promote cricket http://t.co/fTHrUnIIAe http://t.co/YnfH1K6PLY",FALSE,0,NA,2015-10-06 06:21:08,FALSE,NA,"651281013449072640",NA,"<a href=""http://jenkers.com/en"" rel=""nofollow"">Jenkers Eng Posting</a>","jenkers_en",0,FALSE,FALSE,NA,NA
"395","Tendulkar-Warne exhibition T20s in November http://t.co/ZYjx1Iw1h1 #sachin #cricket",FALSE,0,NA,2015-10-06 05:37:25,FALSE,NA,"651270012859125761",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","TheIndiaCricket",0,FALSE,FALSE,NA,NA
"396","#Sachin-Warne t20 League <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> https://t.co/6K9hteeKFl",FALSE,0,NA,2015-10-06 05:31:35,FALSE,NA,"651268545125285888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tharungstars",0,FALSE,FALSE,NA,NA
"397","#Sachin Tendulkar-Warne exhibition T20s in November: Shane Warne and Sachin Tendulkar will captain opposing teams in a… #Tendulkar",FALSE,0,NA,2015-10-06 05:03:05,FALSE,NA,"651261370126602244",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","IPLCLUB",0,FALSE,FALSE,NA,NA
"398","#Sachin Tendulkar, Shane Warne set for the US cricket tour next month - Livemint http://t.co/XcUKdasrjC",FALSE,0,NA,2015-10-06 03:38:57,FALSE,NA,"651240199217913856",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","757LiveIN",0,FALSE,FALSE,NA,NA
"399","Waiting for the Gods own Team 
#Kerala_Blasters #Sachin http://t.co/Wt51oF2TMR",FALSE,0,NA,2015-10-06 03:14:36,FALSE,NA,"651234070077112320",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","kripsin",0,FALSE,FALSE,NA,NA
"400","#modi #india #IndvsSA #Sachin #Dhoni http://t.co/5Ax3L6oZx1",FALSE,1,NA,2015-10-06 02:42:08,FALSE,NA,"651225900244054017",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","jamesjohnvargh1",0,FALSE,FALSE,NA,NA
"401","#Sachin Tendulkar and Shane Warne to play T20 matches in US #jobs #jobdila #India #jobsila #: The event has be... http://t.co/xV7uU3TluQ",FALSE,0,NA,2015-10-06 02:37:53,FALSE,NA,"651224829144633344",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","jobdilacom",0,FALSE,FALSE,NA,NA
"402","Sad that he isn't coming to Chicago. There is Always next year. Hope it's a huge success :) #Sachin #TwentyTwenty … http://t.co/E9H02Dq9EA",FALSE,0,NA,2015-10-06 01:39:14,FALSE,NA,"651210069338488832",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AlbinJohnGeorge",0,FALSE,FALSE,NA,NA
"403","RT @CinemaVikatan: <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BC8> <U+0B86><U+0B9A><U+0BCD><U+0B9A><U+0BB0><U+0BCD><U+0BAF><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BB2><U+0BCD> <U+0B86><U+0BB4><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB0><U+0B9C><U+0BBF><U+0BA9><U+0BBF><U+0B95><U+0BBE><U+0BA8><U+0BCD><U+0BA4><U+0BCD>! http://t.co/WSvykrNplP

#RajiniKanth #Sachin #ISL http://t.co/UAPzW1OGQC",FALSE,0,NA,2015-10-05 23:35:11,FALSE,NA,"651178850961850368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","apsi_92",14,TRUE,FALSE,NA,NA
"404","RT @CricketHOF: On this Day: 2010, Sachin Tendulkar wins the ICC Cricketer of the Year award #cricket #cricketfacts #onthisday #India #Tend…",FALSE,0,NA,2015-10-05 20:08:02,FALSE,NA,"651126721685536770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bunny_cricket",1,TRUE,FALSE,NA,NA
"405","On this Day: 2010, Sachin Tendulkar wins the ICC Cricketer of the Year award #cricket #cricketfacts #onthisday #India #Tendulkar #Sachin",FALSE,0,NA,2015-10-05 19:50:46,FALSE,NA,"651122377124769792",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CricketHOF",1,FALSE,FALSE,NA,NA
"406","Best shot of the decade #Thalaivar #Superstar #MasterBlaster #Sachin in a single pic..@RIAZtheboss http://t.co/vr38Q0CqFD",FALSE,0,NA,2015-10-05 19:09:51,FALSE,NA,"651112079928135680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hari4784",0,FALSE,FALSE,NA,NA
"407","@YUVSTRONG12 Yes exactly.. It was a shame moment for #India n  We miss u n #sachin ..",FALSE,0,"YUVSTRONG12",2015-10-05 18:27:44,FALSE,"651074371780411392","651101481383268352","59808841","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mammuzzz",0,FALSE,FALSE,NA,NA
"408","RT @caharshitmishra: MS Dhoni Either u come at no. 4 and prove your ability or take retirement.#MissYou#Sachin#Sourav#Dravid#Sehwag",FALSE,0,NA,2015-10-05 18:26:25,FALSE,NA,"651101149613965313",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SlamVIJAY4ever",1,TRUE,FALSE,NA,NA
"409","MS Dhoni Either u come at no. 4 and prove your ability or take retirement.#MissYou#Sachin#Sourav#Dravid#Sehwag",FALSE,0,NA,2015-10-05 18:15:35,FALSE,NA,"651098422003503104",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","caharshitmishra",1,FALSE,FALSE,"75.87384701","22.71417809"
"410","RT @cine_writers: #ISL Opening Ceremony Photos - #Rajinikanth, #Amitabh , #Sachin, #AishwaryaRai, #AliaBhatt @RIAZtheboss @v4umedia1 http:/…",FALSE,0,NA,2015-10-05 17:51:14,FALSE,NA,"651092294116884480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reviewdhadha",28,TRUE,FALSE,NA,NA
"411","RT @tamiljunkies: #MasterBlaster and #Thalaivar 

#GodOfCricket and #GodOfCinema

#Sachin and #Rajinikanth http://t.co/jXhGUrZWqa",FALSE,0,NA,2015-10-05 16:41:44,FALSE,NA,"651074806398484480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MKNArunGanesh",35,TRUE,FALSE,NA,NA
"412","RT @CinemaVikatan: <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BC8> <U+0B86><U+0B9A><U+0BCD><U+0B9A><U+0BB0><U+0BCD><U+0BAF><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BB2><U+0BCD> <U+0B86><U+0BB4><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB0><U+0B9C><U+0BBF><U+0BA9><U+0BBF><U+0B95><U+0BBE><U+0BA8><U+0BCD><U+0BA4><U+0BCD>! http://t.co/WSvykrNplP

#RajiniKanth #Sachin #ISL http://t.co/UAPzW1OGQC",FALSE,0,NA,2015-10-05 16:18:07,FALSE,NA,"651068862004199424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arunmoh51886671",14,TRUE,FALSE,NA,NA
"413","#TeamIndia should run auction for players in International Matches also. 

#Bring Back #sachin and #sehwag 
#IndvsSA #cricket",FALSE,0,NA,2015-10-05 16:05:57,FALSE,NA,"651065799730438145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adi_1323",0,FALSE,FALSE,NA,NA
"414","RT @CinemaVikatan: <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BC8> <U+0B86><U+0B9A><U+0BCD><U+0B9A><U+0BB0><U+0BCD><U+0BAF><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BB2><U+0BCD> <U+0B86><U+0BB4><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB0><U+0B9C><U+0BBF><U+0BA9><U+0BBF><U+0B95><U+0BBE><U+0BA8><U+0BCD><U+0BA4><U+0BCD>! http://t.co/WSvykrNplP

#RajiniKanth #Sachin #ISL http://t.co/UAPzW1OGQC",FALSE,0,NA,2015-10-05 13:57:18,FALSE,NA,"651033422433943554",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Parangirinathan",14,TRUE,FALSE,NA,NA
"415","RT @CinemaVikatan: <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BC8> <U+0B86><U+0B9A><U+0BCD><U+0B9A><U+0BB0><U+0BCD><U+0BAF><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BB2><U+0BCD> <U+0B86><U+0BB4><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB0><U+0B9C><U+0BBF><U+0BA9><U+0BBF><U+0B95><U+0BBE><U+0BA8><U+0BCD><U+0BA4><U+0BCD>! http://t.co/WSvykrNplP

#RajiniKanth #Sachin #ISL http://t.co/UAPzW1OGQC",FALSE,0,NA,2015-10-05 13:42:59,FALSE,NA,"651029819421921281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chithra_dhanush",14,TRUE,FALSE,NA,NA
"416","Awsome event .. Lets Football #AishwaryaRaiBachchan #rajnikanth #sachin #nitaambani #arjunkappor https://t.co/FX3s0uqGpN …  #game begins",FALSE,0,NA,2015-10-05 13:18:16,FALSE,NA,"651023601659830272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rajbgm",0,FALSE,FALSE,NA,NA
"417","RT @tamiljunkies: #MasterBlaster and #Thalaivar 

#GodOfCricket and #GodOfCinema

#Sachin and #Rajinikanth http://t.co/jXhGUrZWqa",FALSE,0,NA,2015-10-05 13:16:34,FALSE,NA,"651023173895385088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tarunpts",35,TRUE,FALSE,NA,NA
"418","two #legends #sachin &amp; #rajani.... http://t.co/YpZnbkq3iE",FALSE,1,NA,2015-10-05 13:11:57,FALSE,NA,"651022012991713280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SagarBaviskar18",1,FALSE,FALSE,NA,NA
"419","RT @CinemaVikatan: <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BC8> <U+0B86><U+0B9A><U+0BCD><U+0B9A><U+0BB0><U+0BCD><U+0BAF><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BB2><U+0BCD> <U+0B86><U+0BB4><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB0><U+0B9C><U+0BBF><U+0BA9><U+0BBF><U+0B95><U+0BBE><U+0BA8><U+0BCD><U+0BA4><U+0BCD>! http://t.co/WSvykrNplP

#RajiniKanth #Sachin #ISL http://t.co/UAPzW1OGQC",FALSE,0,NA,2015-10-05 12:59:43,FALSE,NA,"651018933361704960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhanush_nanda",14,TRUE,FALSE,NA,NA
"420","RT @RajiniFC: Selfie Highlight at #ISL 2015 : Superstar #Rajinikanth, #AishwaryaRaiBachchan, #AliaBhatt, #ArjunKapoor and #Sachin http://t.…",FALSE,0,NA,2015-10-05 12:18:05,FALSE,NA,"651008454509768704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rajaramv3",69,TRUE,FALSE,NA,NA
"421","RT @tamiljunkies: #MasterBlaster and #Thalaivar 

#GodOfCricket and #GodOfCinema

#Sachin and #Rajinikanth http://t.co/jXhGUrZWqa",FALSE,0,NA,2015-10-05 12:17:32,FALSE,NA,"651008317515427844",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rajaramv3",35,TRUE,FALSE,NA,NA
"422","RT @CinemaVikatan: <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BC8> <U+0B86><U+0B9A><U+0BCD><U+0B9A><U+0BB0><U+0BCD><U+0BAF><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BB2><U+0BCD> <U+0B86><U+0BB4><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB0><U+0B9C><U+0BBF><U+0BA9><U+0BBF><U+0B95><U+0BBE><U+0BA8><U+0BCD><U+0BA4><U+0BCD>! http://t.co/WSvykrNplP

#RajiniKanth #Sachin #ISL http://t.co/UAPzW1OGQC",FALSE,0,NA,2015-10-05 12:10:56,FALSE,NA,"651006654230622208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shankartheboss1",14,TRUE,FALSE,NA,NA
"423","RT @CinemaVikatan: <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BC8> <U+0B86><U+0B9A><U+0BCD><U+0B9A><U+0BB0><U+0BCD><U+0BAF><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BB2><U+0BCD> <U+0B86><U+0BB4><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB0><U+0B9C><U+0BBF><U+0BA9><U+0BBF><U+0B95><U+0BBE><U+0BA8><U+0BCD><U+0BA4><U+0BCD>! http://t.co/WSvykrNplP

#RajiniKanth #Sachin #ISL http://t.co/UAPzW1OGQC",FALSE,0,NA,2015-10-05 11:46:44,FALSE,NA,"651000565455958016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GANESHGMG",14,TRUE,FALSE,NA,NA
"424","RT @CinemaVikatan: <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BC8> <U+0B86><U+0B9A><U+0BCD><U+0B9A><U+0BB0><U+0BCD><U+0BAF><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BB2><U+0BCD> <U+0B86><U+0BB4><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB0><U+0B9C><U+0BBF><U+0BA9><U+0BBF><U+0B95><U+0BBE><U+0BA8><U+0BCD><U+0BA4><U+0BCD>! http://t.co/WSvykrNplP

#RajiniKanth #Sachin #ISL http://t.co/UAPzW1OGQC",FALSE,0,NA,2015-10-05 11:46:22,FALSE,NA,"651000475253260288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arun20prasath",14,TRUE,FALSE,NA,NA
"425","RT @CinemaVikatan: <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BC8> <U+0B86><U+0B9A><U+0BCD><U+0B9A><U+0BB0><U+0BCD><U+0BAF><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BB2><U+0BCD> <U+0B86><U+0BB4><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB0><U+0B9C><U+0BBF><U+0BA9><U+0BBF><U+0B95><U+0BBE><U+0BA8><U+0BCD><U+0BA4><U+0BCD>! http://t.co/WSvykrNplP

#RajiniKanth #Sachin #ISL http://t.co/UAPzW1OGQC",FALSE,0,NA,2015-10-05 11:37:41,FALSE,NA,"650998286191431680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","actor_annamalai",14,TRUE,FALSE,NA,NA
"426","RT @CinemaVikatan: <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BC8> <U+0B86><U+0B9A><U+0BCD><U+0B9A><U+0BB0><U+0BCD><U+0BAF><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BB2><U+0BCD> <U+0B86><U+0BB4><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB0><U+0B9C><U+0BBF><U+0BA9><U+0BBF><U+0B95><U+0BBE><U+0BA8><U+0BCD><U+0BA4><U+0BCD>! http://t.co/WSvykrNplP

#RajiniKanth #Sachin #ISL http://t.co/UAPzW1OGQC",FALSE,0,NA,2015-10-05 11:37:12,FALSE,NA,"650998167379443712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deepakvijay91",14,TRUE,FALSE,NA,NA
"427","<U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BC8> <U+0B86><U+0B9A><U+0BCD><U+0B9A><U+0BB0><U+0BCD><U+0BAF><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BB2><U+0BCD> <U+0B86><U+0BB4><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB0><U+0B9C><U+0BBF><U+0BA9><U+0BBF><U+0B95><U+0BBE><U+0BA8><U+0BCD><U+0BA4><U+0BCD>! http://t.co/WSvykrNplP

#RajiniKanth #Sachin #ISL http://t.co/UAPzW1OGQC",FALSE,58,NA,2015-10-05 11:36:55,FALSE,NA,"650998095048634368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CinemaVikatan",14,FALSE,FALSE,NA,NA
"428","Cricketer #Sachin launches #CBL

Read More @ http://t.co/bcqtZ7Mztb http://t.co/zbeDCJLM1c",FALSE,1,NA,2015-10-05 10:57:38,FALSE,NA,"650988208256212992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kalakkalcinema",0,FALSE,FALSE,NA,NA
