"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"446","RT @OraliaSotoRoman: #Usa #Dallas  #Fall #Festival http://t.co/f1RGKseNZm",FALSE,0,NA,2015-10-13 03:22:19,FALSE,NA,"653772726088396800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","what_62",16,TRUE,FALSE,NA,NA
"447","Ping pong practice 24/7 365 @KenzieHanson4 #usa <ed><U+00A0><U+00BC><ed><U+00BF><U+0086>",FALSE,1,NA,2015-10-13 03:22:12,FALSE,NA,"653772698506633217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brandonkigyos",1,FALSE,FALSE,NA,NA
"448","19th #Century #Stamp 1v0073 Scott 270 US #Stamps 1895 5c Grant #Used http://t.co/YqKy1ZRQOJ #US #USA http://t.co/OqSnvZCOqs",FALSE,0,NA,2015-10-13 03:22:03,FALSE,NA,"653772661282050048",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USAStampsOnline",0,FALSE,FALSE,NA,NA
"449","#jewelry #Fashionnews #Womensfashion #Womensstyle #Fashion #Unitedstate #USA 
http://t.co/wrJ8H3M0iS http://t.co/wUOv81khcG",FALSE,0,NA,2015-10-13 03:22:00,FALSE,NA,"653772648804028416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","parisjewelry",0,FALSE,FALSE,NA,NA
"450","Eye Opening: Notice temps off W Coast and Mid Atl coast #USA 2015...very warm compared to '97 #ElNino #Weather #world http://t.co/NSp6W52vqS",FALSE,0,NA,2015-10-13 03:21:58,FALSE,NA,"653772639794778113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StormFrontWX",1,FALSE,FALSE,NA,NA
"451","#fly http://t.co/QzcUg9sWhd For Sale: Delux Nylon Case Backpack Bag for Drone… http://t.co/zbSHht8c0N #usa #dr… http://t.co/pe1b0Yw1P1",FALSE,0,NA,2015-10-13 03:21:48,FALSE,NA,"653772597344227329",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","techdrones",0,FALSE,FALSE,NA,NA
"452","Well, @mhmahmoudi, the answer is simple: when he turned evil. #independence #USA https://t.co/btpuaPCU5Q",FALSE,0,NA,2015-10-13 03:21:43,FALSE,NA,"653772578394386432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrisMTucson",0,FALSE,FALSE,NA,NA
"453","SPOTS TOPS DU CÔTÉ DE MIAMI  !! :-) http://t.co/Z9AghXYPeJ @CityofMiami @UnivOfMiami @usa #USA http://t.co/xslLxFk3Hm",FALSE,0,NA,2015-10-13 03:21:41,FALSE,NA,"653772570290876416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FredFlori",0,FALSE,FALSE,NA,NA
"454","coney island treats! yummy! <ed><U+00A0><U+00BC><ed><U+00BE><U+00AA><ed><U+00A0><U+00BC><ed><U+00BD><U+00A1> #usa #newyork #ny #coneyisland #sweet #candy #colorful #marshmallow… https://t.co/3UfELJao6j",FALSE,0,NA,2015-10-13 03:21:41,FALSE,NA,"653772568864915456",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tabykislanov",0,FALSE,FALSE,"-73.97858333","40.57441667"
"455","RT @7SeasRecords: If #HillaryClinton wins its cuz #USA wants woman president if #JoeBiden wins #USA continue progress #BernieSanders wins #…",FALSE,0,NA,2015-10-13 03:21:25,FALSE,NA,"653772501084962816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1986lands",1,TRUE,FALSE,NA,NA
"456","http://t.co/0nCdTpchzX Awesome sock monkeys! Check us out! #hockey #usa #canada #nhl http://t.co/P0cLAV1CqT",FALSE,0,NA,2015-10-13 03:21:21,FALSE,NA,"653772485641433089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","monkeysandmore",0,FALSE,FALSE,NA,NA
"457","RT @AXALab: #Ecommerce has taken off with 361M online shoppers in #China vs 198M in #USA #mcommerce 
Source: #Alibaba report 2015 http://t.…",FALSE,0,NA,2015-10-13 03:21:14,FALSE,NA,"653772456595980288",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","maxnannoni",1,TRUE,FALSE,NA,NA
"458","#jewelry #Fashionnews #Womensfashion #Womensstyle #Fashion #Unitedstate #USA 
http://t.co/aUpTUafhTY http://t.co/D12OdPDVf7",FALSE,0,NA,2015-10-13 03:21:13,FALSE,NA,"653772452376395776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","parisjewelry",0,FALSE,FALSE,NA,NA
"459","Miranda_Lambert Little_Red_Wagon http://t.co/Qsx2PqPpeW #country #countrymusique #countryrock #France #music #USA #canada #radiolibre",FALSE,0,NA,2015-10-13 03:21:01,FALSE,NA,"653772401990344704",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","CountryFrance",0,FALSE,FALSE,NA,NA
"460","RT @Mariahhaneymh: #USA #DonaldTrump  @ChloeeTannerr same!!! http://t.co/uUfIzG7nev",FALSE,0,NA,2015-10-13 03:21:00,FALSE,NA,"653772395124142081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AFournierMusic",1,TRUE,FALSE,NA,NA
"461","RT @Advertzilla: Who doesn't #love http://t.co/7jbCYka1qU? #whitehouse #abc #NBC #cbs #cnn #msnbc #usa #BBC #viral! Advertzilla #Win! http:…",FALSE,0,NA,2015-10-13 03:20:59,FALSE,NA,"653772391764520960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TungDavid123",2658,TRUE,FALSE,NA,NA
"462","The #miracle of creation of #human being in Qur'an 
http://t.co/IpxDtxQsJT
#ISLAM #Muslims  #Europe #uk #USA #World #Russia #Australia #Asia",FALSE,0,NA,2015-10-13 03:20:55,FALSE,NA,"653772377243918336",NA,"<a href=""http://www.f2fh.000space.com/twitter/"" rel=""nofollow""><U+062A><U+0648><U+064A><U+062A><U+0631>1</a>","1oneonlyone1",0,FALSE,FALSE,NA,NA
"463","RT @afshineemrani: Are the intellectuals who believe #Israel is occupied #Palestine ready to hand over #USA back to Native Americans? #Colu…",FALSE,0,NA,2015-10-13 03:20:55,FALSE,NA,"653772374324723713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StaceySPK",9,TRUE,FALSE,NA,NA
"464","RT @Sara___1982: #WTF !! #Israel uses Palestinian children as Human Shield !

#BDS #usa #FreePalestine http://t.co/NaIDw5eVBX",FALSE,0,NA,2015-10-13 03:20:54,FALSE,NA,"653772371644444672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SkullOMania77",76,TRUE,FALSE,NA,NA
"465","#Ecommerce has taken off with 361M online shoppers in #China vs 198M in #USA #mcommerce 
Source: #Alibaba report 2015 http://t.co/mr7TeTnD7C",FALSE,3,NA,2015-10-13 03:20:53,FALSE,NA,"653772369153036288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AXALab",1,FALSE,FALSE,NA,NA
"466","RT @Avianca: #USA: Enjoy the wonders of #Bogotá with unbeatable prices. Book now! http://t.co/POaLChkcgG http://t.co/7xaIxCWfDv",FALSE,0,NA,2015-10-13 03:20:53,FALSE,NA,"653772367311802368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YadiraMorenoM1",1,TRUE,FALSE,NA,NA
"467","RT @_cosmic_grain_: Now the world knows the difference between the real war on #ISIS led by #Putin and the charade carried out by #USA &amp; it…",FALSE,0,NA,2015-10-13 03:20:46,FALSE,NA,"653772338840911872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zeeshan_shah_dc",2,TRUE,FALSE,NA,NA
"468","have you read the Letter of Irans leader?
(En/Fr/Ar/Es/Gr/It/...)
https://t.co/NaoUCypPlv
#Europa
#American
#USA
#rt http://t.co/rVC0Y8XdH6",FALSE,0,NA,2015-10-13 03:20:45,FALSE,NA,"653772334977929217",NA,"<a href=""http://www.Tommy-khedira.com"" rel=""nofollow"">Tommy-khedira</a>","tommy_momy",0,FALSE,FALSE,NA,NA
"469","RT @na7o0mi31: South Korea please do apology and compensation of war crimes in Vietnam.

<U+97D3><U+56FD><U+306F><U+30D9><U+30C8><U+30CA><U+30E0><U+3067><U+306E><U+72AF><U+7F6A><U+306E><U+8B1D><U+7F6A><U+3068><U+88DC><U+511F><U+3092><U+3057><U+306A><U+3055><U+3044><U+3002>#USA #SBS #MBC #KBS http://…",FALSE,0,NA,2015-10-13 03:20:44,FALSE,NA,"653772331374899200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Su_Rohnin",10,TRUE,FALSE,NA,NA
"470","Want to work at ExxonMobil? We're #hiring in #USA! Click for details: http://t.co/9o6So7D00G #Engineering #Job #Jobs",FALSE,0,NA,2015-10-13 03:20:44,FALSE,NA,"653772327566508033",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_sgp_jobs",0,FALSE,FALSE,NA,NA
"471","RT @JohnRosePutnam: <U+2748>TALES FROM THE PROMISED LAND<U+2748> is golden! I liked it 5<U+2605> shortstories http://t.co/9yl8cIyMCq #PDF1 #BookPlugs #USA http:…",FALSE,0,NA,2015-10-13 03:20:43,FALSE,NA,"653772326681595904",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","AuthorJude_O",23,TRUE,FALSE,NA,NA
"472","ReportSpeeders: 'Sanctuary cities' site irks some officials in Arizona http://t.co/T6jfiFM30e #Crime #Legal #USA… http://t.co/Cz2PVtDrav",FALSE,0,NA,2015-10-13 03:20:41,FALSE,NA,"653772315919036416",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","federicoguti10",0,FALSE,FALSE,NA,NA
"473","RT @JohnRosePutnam: <U+2748>TALES FROM THE PROMISED LAND<U+2748> is golden! I liked it 5<U+2605> shortstories http://t.co/9yl8cIyMCq #PDF1 #BookPlugs #USA http:…",FALSE,0,NA,2015-10-13 03:20:37,FALSE,NA,"653772300735619072",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","Mhollstein",23,TRUE,FALSE,NA,NA
"474","Unused 1941-Now: Better Cities Plan US 5c #Stamps mint NH 1967 Scott 1333 http://t.co/LmnYqKYzts #Stamp #US #USA http://t.co/iTgHbZGTyp",FALSE,0,NA,2015-10-13 03:20:36,FALSE,NA,"653772294326611969",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USAStampsOnline",0,FALSE,FALSE,NA,NA
"475","RT @JustANobody2: #Corporatocracy, #USA -- Immigration And The #Wage Race To The Bottom http://t.co/zRrNueO6vX #alien invasion",FALSE,0,NA,2015-10-13 03:20:28,FALSE,NA,"653772261564911616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arman_catherine",1,TRUE,FALSE,NA,NA
"476","The #Quran #Kids | Short Film | Inspirational http://t.co/3jfVm41OOA #USA #NEW #Tone #love #UK #Brasil #koria #Germany #Italy #Japan #Rt",FALSE,0,NA,2015-10-13 03:20:25,FALSE,NA,"653772251611967488",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Worship_Allah1",0,FALSE,FALSE,NA,NA
"477","Most Expensive PR Machine on the Planet http://t.co/DYum5WMOZz #DalaiLama #UK #USA http://t.co/pj9kVWMu7r",FALSE,0,NA,2015-10-13 03:20:24,FALSE,NA,"653772245366611968",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","21CenturyMonk",0,FALSE,FALSE,NA,NA
"478","Eminent Buddhist scholars disagree with the #DalaiLama http://t.co/A4r8eiTE7q #UK #USA",FALSE,0,NA,2015-10-13 03:20:24,FALSE,NA,"653772245110816768",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Dalai_Lama_Lies",0,FALSE,FALSE,NA,NA
"479","Buddha said his teachings could only be destroyed from the inside Good job http://t.co/hV075WIS80 #DalaiLama #UK #USA",FALSE,0,NA,2015-10-13 03:20:24,FALSE,NA,"653772244989145088",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","VajraShugden",0,FALSE,FALSE,NA,NA
"480","#DalaiLama owns 17 Rolex watches enjoys luxury hotel rooms? http://t.co/Ywjm8spgFt http://t.co/Hn04yT55jY #UK #USA",FALSE,0,NA,2015-10-13 03:20:24,FALSE,NA,"653772244800413696",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TIBET_YOUTH_USA",0,FALSE,FALSE,NA,NA
"481","""No Reason to Pray"" - Dalai Lama http://t.co/RVpEaQSmp9 http://t.co/K8Vpdy535s #DalaiLama #UK #USA",FALSE,0,NA,2015-10-13 03:20:24,FALSE,NA,"653772244766863360",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Dalai_Lama_News",0,FALSE,FALSE,NA,NA
"482","#jewelry #Fashionnews #Womensfashion #Womensstyle #Fashion #Unitedstate #USA 
http://t.co/Fht1kvWxwT http://t.co/mcl8gz2rTd",FALSE,0,NA,2015-10-13 03:20:20,FALSE,NA,"653772226932572161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","parisjewelry",0,FALSE,FALSE,NA,NA
"483","RT @moealqadi: #IsraelKillsThekids

This is a real meaning of terrorism and #USA <U+274C>, #Iran <U+274C>, #Israel <U+274C> they are made the terrorism http://t…",FALSE,0,NA,2015-10-13 03:20:17,FALSE,NA,"653772215700340736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","latoyaa_latoyaa",5,TRUE,FALSE,NA,NA
"484","RT @JohnRosePutnam: <U+2748>TALES FROM THE PROMISED LAND<U+2748> is golden! I liked it 5<U+2605> shortstories http://t.co/9yl8cIyMCq #PDF1 #BookPlugs #USA http:…",FALSE,0,NA,2015-10-13 03:20:16,FALSE,NA,"653772210981748736",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RandyMasseyAuth",23,TRUE,FALSE,NA,NA
"485","#4thOfJuly #USA Pelle Pelle USA FLAG Cotton Twill Jacket -- black http://t.co/35RqUfJKf5 #Flag #Clothing",FALSE,0,NA,2015-10-13 03:20:12,FALSE,NA,"653772194326056960",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","psswstyles",0,FALSE,FALSE,NA,NA
"486","20:20 #USA #Join Bidmyzone #Now, we will #Donate 20% of #New #Member #Fees to the #OrcaFoundation, #Save the #Orcas! http://t.co/8Y29d4Feco",FALSE,0,NA,2015-10-13 03:20:12,FALSE,NA,"653772194284236800",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BidMyZone_BMZ",0,FALSE,FALSE,NA,NA
"487","#Photo via Jeremy Barnes #Iran #USA http://t.co/w0LvYbXVSh",FALSE,0,NA,2015-10-13 03:20:03,FALSE,NA,"653772158192103424",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","robertsnickc",0,FALSE,FALSE,NA,NA
"488","#USnews. Latest Unease on Right: Ryan Is Too Far Left  /#USA",FALSE,0,NA,2015-10-13 03:20:01,FALSE,NA,"653772150923354112",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Daily_News_USA",0,FALSE,FALSE,NA,NA
"489","jaredkmatthews That’s Why I’m Not An Atheist !! https://t.co/3ueYZ2r61n #atheism #atheist #Christianity #Judaism #youtube #USA #China",FALSE,0,NA,2015-10-13 03:19:59,FALSE,NA,"653772142220320768",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Worship_Allah1",0,FALSE,FALSE,NA,NA
"490","#USA #DonaldTrump  @ChloeeTannerr same!!! http://t.co/uUfIzG7nev",FALSE,0,NA,2015-10-13 03:19:57,FALSE,NA,"653772132632035328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mariahhaneymh",1,FALSE,FALSE,NA,NA
"491","RT @Sara___1982: #WTF !! #Israel uses Palestinian children as Human Shield !

#BDS #usa #FreePalestine http://t.co/NaIDw5eVBX",FALSE,0,NA,2015-10-13 03:19:52,FALSE,NA,"653772111069204480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyriah124",76,TRUE,FALSE,NA,NA
"492","? Does God exist <U+5B89><U+62C9><U+5B58><U+5728><U+5417><U+56DE><U+7B54><U+6211>—<U+4F0A><U+65AF><U+5170><U+6587><U+5316> <U+4E86><U+89E3><U+7A46><U+7F55><U+9ED8><U+5FB7> http://t.co/dV85wZIKeU #atheism #chine #USA #CN #CHINE",FALSE,0,NA,2015-10-13 03:19:51,FALSE,NA,"653772107655053312",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Worship_Allah1",0,FALSE,FALSE,NA,NA
"493","All #languages http://t.co/SN5Y9nbq11 #usa #me #nice #<U+4E2D><U+56FD> #china #india #Japan #Pilipinas #Asia #Europe #Latin #love #koria #Religions #Rt",FALSE,0,NA,2015-10-13 03:19:51,FALSE,NA,"653772105293692928",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","love_allah_01",0,FALSE,FALSE,NA,NA
"494","RT @JohnRosePutnam: <U+2748>TALES FROM THE PROMISED LAND<U+2748> is golden! I liked it 5<U+2605> shortstories http://t.co/9yl8cIyMCq #PDF1 #BookPlugs #USA http:…",FALSE,0,NA,2015-10-13 03:19:51,FALSE,NA,"653772105243303940",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","frecles24",23,TRUE,FALSE,NA,NA
"495","La Maldición de Cavielli (Saga Cavielli nº 1) (Spanish Edition) by Rotze Mard... http://t.co/g9qHXrz8EH #USA",FALSE,0,NA,2015-10-13 03:19:49,FALSE,NA,"653772099346137090",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rotzemardini",0,FALSE,FALSE,NA,NA
"496","RT @lll2lIl: https://t.co/lkH79pw4Ev
<U+0648><U+0632><U+064A><U+0631> <U+0627><U+0644><U+062E><U+0627><U+0631><U+062C><U+064A><U+0629> <U+0627><U+0644><U+0631><U+0648><U+0633><U+064A>: <U+0646><U+062D><U+0646> <U+062C><U+0645><U+064A><U+0639><U+0627><U+064B> <U+0645><U+062A><U+0641><U+0642><U+0648><U+0646> <U+0639><U+0644><U+0649> <U+0636><U+0631><U+0648><U+0631><U+0629> <U+0647><U+0632><U+064A><U+0645><U+0629> #<U+0627><U+0644><U+062F><U+0648><U+0644><U+0629>_<U+0627><U+0644><U+0625><U+0633><U+0644><U+0627><U+0645><U+064A><U+0629> <U+0648><U+0639><U+062F><U+0645> <U+0627><U+0644><U+0633><U+0645><U+0627><U+062D> <U+0644><U+0647><U+0645> <U+0628><U+0625><U+0642><U+0627><U+0645><U+0629> #<U+0627><U+0644><U+062E><U+0644>…",FALSE,0,NA,2015-10-13 03:19:48,FALSE,NA,"653772095114100736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sham55855",16,TRUE,FALSE,NA,NA
"497","Qur'an is the only #book without any mistakes. http://t.co/flzAa5YbxR #Me #Rt #Japan #chain #USA #UK #Italy #Selfie #love #Germany #God",FALSE,0,NA,2015-10-13 03:19:46,FALSE,NA,"653772086293438464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Worship_Allah1",0,FALSE,FALSE,NA,NA
"498","THE MEANING OF #LIFE | #MUSLIM SPOKEN #WORD | #HD https://t.co/GHKx6T2puL #USA #UK #love #Religions #Rt #me #Fashion #people #nice",FALSE,0,NA,2015-10-13 03:19:38,FALSE,NA,"653772051380088832",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Worship_Allah1",0,FALSE,FALSE,NA,NA
"499","At the Martha Stewart Bridal Market Party! #NewYork #NY #USA #Awesome #party #MarthaStewart #wedding… https://t.co/jp7yxXrWkG",FALSE,0,NA,2015-10-13 03:19:37,FALSE,NA,"653772050100830208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WendellFR",0,FALSE,FALSE,"-74.0065994","40.7515984"
"500","Panoramix Radio Station #USA #France
 Connor Cruise Refined  http://t.co/npNpfFePC2
http://t.co/DtWwYfxYTo",FALSE,0,NA,2015-10-13 03:19:31,FALSE,NA,"653772022959443969",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","Panoramix_Radio",0,FALSE,FALSE,NA,NA
"501","#jewelry #Fashionnews #Womensfashion #Womensstyle #Fashion #Unitedstate #USA 
http://t.co/UCmSmewGhc http://t.co/A58A2GjOPr",FALSE,0,NA,2015-10-13 03:19:28,FALSE,NA,"653772011504701440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","parisjewelry",0,FALSE,FALSE,NA,NA
"502","#JESUS V #MUHAMMAD !! | MUSLIM RESPONSE | MISCONCEPTIONS http://t.co/IYo0KDc4dy #Christianity #Religions #love #USA #UK #Germany #Rt #me",FALSE,0,NA,2015-10-13 03:19:25,FALSE,NA,"653771998825476096",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Worship_Allah1",0,FALSE,FALSE,NA,NA
"503","RT @2015simba: When you get support all the way from the Air Force Academy #OnceAKnightAlwaysAKnight #USA http://t.co/BCOGxXivVD",FALSE,0,NA,2015-10-13 03:19:22,FALSE,NA,"653771986053791744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoePasko",10,TRUE,FALSE,NA,NA
"504","For Sale: Circulated 1922-D Denver Mint Copper Lincoln… http://t.co/ojic71BCAC #usa #coincollecting #american #coins http://t.co/iAIF2wQYn8",FALSE,0,NA,2015-10-13 03:19:08,FALSE,NA,"653771927950004224",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USACoinSales",0,FALSE,FALSE,NA,NA
"505","Congresista @RepCurbelo explica en  Facebook alcance de su ley para dar residencia a Venezolanos en #USA https://t.co/GeM0uyZVvI",FALSE,0,NA,2015-10-13 03:19:08,FALSE,NA,"653771925693579264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","miaminews24",1,FALSE,FALSE,NA,NA
"506","#SMARTPHONE TECH REVOLUTION is here: http://t.co/wZz7u99Evo  #USA #STARTUP #PALOALTO #TECHCRUNCH #MASHABLE #INDIEGOGO http://t.co/BCGA3v0qgc",FALSE,1,NA,2015-10-13 03:19:07,FALSE,NA,"653771921516044288",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","MEMMOSDubai",0,FALSE,FALSE,NA,NA
"507","For Sale: Delux Nylon Case Backpack Bag for Drone… http://t.co/zAeDnnCPvg #usa #drone #drones #uav #uavs #aviation http://t.co/PuA3ubq81v",FALSE,0,NA,2015-10-13 03:19:06,FALSE,NA,"653771919326482433",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USADroneSales",0,FALSE,FALSE,NA,NA
"508","For Sale: Vendo un peluche, muñeco de un Oso de algodón en… http://t.co/eqsfft7LNx #usa #teddybears #teddies #bears http://t.co/UZRfZLiDul",FALSE,0,NA,2015-10-13 03:19:06,FALSE,NA,"653771917342568448",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USATeddyBears",0,FALSE,FALSE,NA,NA
"509","Tourist stuff <U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+FE0F>#sanfrancisco #sf #california #usa #beardgang #beardlife #instagood #instalike #instadaily #sun... http://t.co/yDZUbpFk7y",FALSE,1,NA,2015-10-13 03:18:59,FALSE,NA,"653771890570448896",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","corcioneangelo",0,FALSE,FALSE,NA,NA
"510","#Missing Blue Quaker #Parrot in Waterbury #CT #USA | http://t.co/tMGf63CsnI http://t.co/Crcq7Onsed",FALSE,0,NA,2015-10-13 03:18:54,FALSE,NA,"653771866159644672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","trackingpaws",0,FALSE,FALSE,NA,NA
"511","#USA #sale #Ebay 1988 Fibercraft Doll w/ Harvest Moon Crochet Dress http://t.co/qDsPLKfExO #deals #shopping",FALSE,1,NA,2015-10-13 03:18:50,FALSE,NA,"653771853014536192",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","EatYourFace360",0,FALSE,FALSE,NA,NA
"512","RT @JohnRosePutnam: <U+2748>TALES FROM THE PROMISED LAND<U+2748> is golden! I liked it 5<U+2605> shortstories http://t.co/9yl8cIyMCq #PDF1 #BookPlugs #USA http:…",FALSE,0,NA,2015-10-13 03:18:46,FALSE,NA,"653771836057079808",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","paulregabooks",23,TRUE,FALSE,NA,NA
