"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"76","For Sale: KAIFENG DM007 2.4G 4CH RC Quadcopter Drone 6 Axis Gyro Explorer… http://t.co/wXuWm0jFMQ #usa #drone #drones #uav #uavs #aviation",FALSE,0,NA,2015-10-13 03:43:09,FALSE,NA,"653777969970675712",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USADroneSales",0,FALSE,FALSE,NA,NA
"77","For Sale: Uncirculated 1964 Philadelphia Mint Silver… http://t.co/Vt43XoB8gm #usa #coincollecting #american #coins http://t.co/kE6IvLVmOg",FALSE,0,NA,2015-10-13 03:43:09,FALSE,NA,"653777968993452032",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USACoinSales",0,FALSE,FALSE,NA,NA
"78","1901-Now #Stamp 12 sets of 5, 6 &amp; 8 cent #Used setenant singles US postage #Stamps http://t.co/LEp3e3N3vZ #USA #US http://t.co/RqKNYWsA8R",FALSE,0,NA,2015-10-13 03:43:04,FALSE,NA,"653777951566069761",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USAStampsOnline",0,FALSE,FALSE,NA,NA
"79","Unused 19th #Century Old classic 2 cent #Stamp , mint .. http://t.co/ftz4NskJKJ #US #USA http://t.co/2H0QcIUMfR",FALSE,0,NA,2015-10-13 03:43:03,FALSE,NA,"653777944922341377",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USAStampsOnline",0,FALSE,FALSE,NA,NA
"80","#Usa Mañana Tremendo Cap.! Daniel Sabrá Qe Ma.Dolores Está Embaraza :O IMPERDIBLE! #NoCreoEnLosHombres x @univision https://t.co/NFI5pamIMR",FALSE,0,NA,2015-10-13 03:43:00,FALSE,NA,"653777934331850752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","familyGSotoBoca",0,FALSE,FALSE,NA,NA
"81","RT @21CenturyMonk: What the Dalai Lama believes is not what Buddha taught #DalaiLama http://t.co/ftSKxkgyAX http://t.co/6Tcqr3uRja #UK #USA",FALSE,0,NA,2015-10-13 03:42:52,FALSE,NA,"653777901557452800",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KWangchog",1,TRUE,FALSE,NA,NA
"82","New #contest: *** Win a Kindle Fire -- 2 #winners!  #USA http://t.co/B2haC3KtT3",FALSE,0,NA,2015-10-13 03:42:45,FALSE,NA,"653777871987716097",NA,"<a href=""http://contestchest.com"" rel=""nofollow"">ContestChest</a>","LinzieLogan",0,FALSE,FALSE,NA,NA
"83","He broke laws telling the American people the truth about #BenghaziCommittee. #CrooksAndThievesInTheGOP #USA https://t.co/J1T4sxfx7m",FALSE,0,NA,2015-10-13 03:42:44,FALSE,NA,"653777865821974531",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SHELBERT",0,FALSE,FALSE,NA,NA
"84","You can now purchase my book for $7.99 + S&amp;H: https://t.co/ER00vvGpzm || #amazon #createspace #poetry #americanlit #usa #reading #art",FALSE,0,NA,2015-10-13 03:42:42,FALSE,NA,"653777856309293056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mr_zoellner",0,FALSE,FALSE,NA,NA
"85","Malibu SS #classiccar #musclecar #america #usa #whitestrip #chevy #malibuss #car #carshow #dslr… https://t.co/Nd5fYt0tlb",FALSE,0,NA,2015-10-13 03:42:35,FALSE,NA,"653777826332704768",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","nerwin",0,FALSE,FALSE,"-71.4516","42.9863"
"86","RT @_FunniestVine: All of Tim Howard's World Cup record 16 saves against Belgium in one glorious GIF. #USA http://t.co/oCsntsiAKD",FALSE,0,NA,2015-10-13 03:42:22,FALSE,NA,"653777772108713989",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nick14Lopez",2920,TRUE,FALSE,NA,NA
"87","Saving this for the 2018 Winter Olympics. #USA http://t.co/zbZvjEYxMH",FALSE,0,NA,2015-10-13 03:42:21,FALSE,NA,"653777768891711489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHodnett89",0,FALSE,FALSE,NA,NA
"88","RT @trackingpaws: #REHOMED: Griffin the #CAT has found a new home – #Seattle WA #USA | http://t.co/eNpA21EHCu PHOTO: http://t.co/OqH88p9dpl",FALSE,0,NA,2015-10-13 03:42:20,FALSE,NA,"653777764475109376",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","PawsRadar",1,TRUE,FALSE,NA,NA
"89","RT @trackingpaws: #REHOMED: Griffin the #CAT has got a new home – #Seattle WA #USA | http://t.co/eNpA21EHCu PHOTO: http://t.co/OqH88p9dpl",FALSE,0,NA,2015-10-13 03:42:20,FALSE,NA,"653777763707568128",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","PawsRadar",1,TRUE,FALSE,NA,NA
"90","RT @RaymondB__: Fact #wakeupamerica #pjnet #whyimnotvotingforhillary #USA #USA #USA REALDONALDTRUMP  https://t.co/vQ9X9fzArh … … … http://t…",FALSE,0,NA,2015-10-13 03:42:14,FALSE,NA,"653777738906505216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DestinyandBruce",1,TRUE,FALSE,NA,NA
"91","---&gt;&gt; http://t.co/tetzqItyma

THE BEST OF 80's MUSIC
#NOWPLAYING
 Lionel Richie
 All night long

#Webradio #Hits #France  #USA #RT",FALSE,0,NA,2015-10-13 03:42:02,FALSE,NA,"653777690844078080",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","STAART80s",0,FALSE,FALSE,NA,NA
"92","#Iphone Game  Match it up 3 http://t.co/Q4ymFejVGj     #usa  #Stockholm #asd #disability #adhd #SE",FALSE,0,NA,2015-10-13 03:42:01,FALSE,NA,"653777684481204224",NA,"<a href=""http://twahodvoice.com"" rel=""nofollow"">AutismWordApps</a>","Autismword",0,FALSE,FALSE,NA,NA
"93","Do you want to know about blogging/freelancing? Let's get this video over 20 views people.
https://t.co/6k3z0oTw5i
#Blogging #Sports #USA",FALSE,0,NA,2015-10-13 03:42:00,FALSE,NA,"653777679938928640",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FargoJeffrey",0,FALSE,FALSE,NA,NA
"94","This year #2015 there are more #middle class #consumers in #asia than the #usa and #Europe combined!!",FALSE,0,NA,2015-10-13 03:41:58,FALSE,NA,"653777674662342656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","CEO_Affluential",0,FALSE,FALSE,NA,NA
"95","Iran dealing with 'a pack of warmongering liars'  http://t.co/lJfWSrvWQd #usa #military #iran #israel #nuclear",FALSE,0,NA,2015-10-13 03:41:58,FALSE,NA,"653777673282539520",NA,"<a href=""https://twitter.com/Col_Connaughton"" rel=""nofollow"">Colin's Autotweeterpro5.3</a>","Col_Connaughton",0,FALSE,FALSE,NA,NA
"96","#SLC #LDS #SaltLakeCity #Utah #NYC #California #Colorado #Denver #Texas #Florida #Illinois #Michigan #Detroit #USA http://t.co/g1JibCde7Z",FALSE,0,NA,2015-10-13 03:41:57,FALSE,NA,"653777667179872257",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","HumanistPundit",0,FALSE,FALSE,NA,NA
"97","RT RaymondB__: Fact #wakeupamerica #pjnet #whyimnotvotingforhillary #USA #USA #USA REALDONALDTRUMP  … http://t.co/5IV46WvPMc",FALSE,0,NA,2015-10-13 03:41:49,FALSE,NA,"653777633184976897",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RaymondB__",0,FALSE,FALSE,NA,NA
"98","Ashley_Monroe Like_A_Rose http://t.co/Qsx2PqPpeW #country #countrymusique #countryrock #France #music #USA #canada #radiolibre",FALSE,0,NA,2015-10-13 03:41:48,FALSE,NA,"653777632950095872",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","CountryFrance",0,FALSE,FALSE,NA,NA
"99","RT RaymondB__: Fact #wakeupamerica #pjnet #whyimnotvotingforhillary #USA #USA #USA REALDONALDTRUMP  … … … http://t.co/5IV46WvPMc",FALSE,0,NA,2015-10-13 03:41:48,FALSE,NA,"653777632169959424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RaymondB__",0,FALSE,FALSE,NA,NA
"100","RT Sir_Max: RaymondB__: RT RoeFreddie: Fact #wakeupamerica #pjnet #whyimnotvotingforhillary #USA #USA #USA REALDON… http://t.co/5IV46WvPMc",FALSE,0,NA,2015-10-13 03:41:48,FALSE,NA,"653777631209488385",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RaymondB__",0,FALSE,FALSE,NA,NA
"101","RT RaymondB__: Fact #wakeupamerica #pjnet #whyimnotvotingforhillary #USA #USA #USA REALDONALDTRUMP  … … … … http://t.co/5IV46WvPMc",FALSE,0,NA,2015-10-13 03:41:48,FALSE,NA,"653777630219665408",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RaymondB__",0,FALSE,FALSE,NA,NA
"102","RaymondB__: RT RoeFreddie: Fact #wakeupamerica #pjnet #whyimnotvotingforhillary #USA #USA #USA REALDONALDTRUMP  … … http://t.co/5IV46WvPMc",FALSE,0,NA,2015-10-13 03:41:48,FALSE,NA,"653777629225570304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RaymondB__",0,FALSE,FALSE,NA,NA
"103","RaymondB__: Fact #wakeupamerica #pjnet #whyimnotvotingforhillary #USA #USA #USA REALDONALDTRUMP  … … … … … http://t.co/5IV46WvPMc",FALSE,0,NA,2015-10-13 03:41:47,FALSE,NA,"653777628281872384",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RaymondB__",0,FALSE,FALSE,NA,NA
"104","RT RoeFreddie: Fact #wakeupamerica #pjnet #whyimnotvotingforhillary #USA #USA #USA REALDONALDTRUMP  … … … … … http://t.co/5IV46WvPMc",FALSE,0,NA,2015-10-13 03:41:47,FALSE,NA,"653777627321364481",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RaymondB__",0,FALSE,FALSE,NA,NA
"105","Fact #wakeupamerica #pjnet #whyimnotvotingforhillary #USA #USA #USA REALDONALDTRUMP  https://t.co/vQ9X9fzArh … … … http://t.co/5IV46WvPMc",FALSE,0,NA,2015-10-13 03:41:47,FALSE,NA,"653777626235015168",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RaymondB__",1,FALSE,FALSE,NA,NA
"106","RT @jomaizaguirre: Necesito que el estreno de #TheWalkingDead sea el mismo día que en #USA",FALSE,0,NA,2015-10-13 03:41:46,FALSE,NA,"653777623722520576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","PaolaMarielle",1,TRUE,FALSE,NA,NA
"107","For Sale: ZODIAC Projet 350.... 11.5' Inflatable RIB… http://t.co/zhZumVJQBt #usa #boatsales #boats #boatsforsale http://t.co/kQOBCq1H6h",FALSE,0,NA,2015-10-13 03:41:36,FALSE,NA,"653777581481701376",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","BoatSales",0,FALSE,FALSE,NA,NA
"108","For Sale: Lego Brick Part 44 http://t.co/oYz1M7FYqx #usa #lego #legoclub #legos #legobricks http://t.co/xaD6puMpLY",FALSE,0,NA,2015-10-13 03:41:35,FALSE,NA,"653777576402391040",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USALegoSales",0,FALSE,FALSE,NA,NA
"109","For Sale: 1978 Hinckley Bermuda classic 40 sail boat… http://t.co/UL8Y2HZz8S #usa #boatsales #boats #boatsforsale http://t.co/YN8Gv3E2Pa",FALSE,0,NA,2015-10-13 03:41:34,FALSE,NA,"653777574166855680",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","BoatSales",0,FALSE,FALSE,NA,NA
"110","<U+275D><U+266E> #Boys #Youth #USA #NHL #Hockey #Sportswear #Jersey #Top #Shirt #Blue &amp; #Orange #Large http://t.co/m8sViaqyyg http://t.co/Fu2gpUzxl8",FALSE,0,NA,2015-10-13 03:41:33,FALSE,NA,"653777567162482688",NA,"<a href=""http://tweet-eye.com/"" rel=""nofollow"">Tweet Eye - Tweet My Website</a>","hiliaryscloset",0,FALSE,FALSE,NA,NA
"111","Why I Left the Baptist Church and Became a #Muslim in #Islam?

http://t.co/K0aAbHZkvq  <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5>

#uk #usa #Asia #Europe #Africa #Australia #travel",FALSE,0,NA,2015-10-13 03:41:32,FALSE,NA,"653777565631541248",NA,"<a href=""http://www.f2fh.000space.com/twitter/"" rel=""nofollow""><U+062A><U+0648><U+064A><U+062A><U+0631>1</a>","1oneonlyone1",0,FALSE,FALSE,NA,NA
"112","http://t.co/yXGUXXV0fx #NY #NYC #NewYork #Brooklyn #Bronx #TheBronx #Queens #statenisland #Manhattan #Harlem #USA #US",FALSE,0,NA,2015-10-13 03:41:25,FALSE,NA,"653777535558381568",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","USAHumanist",0,FALSE,FALSE,NA,NA
"113","RT @LiveTravelling: Boston at dusk &gt;http://t.co/esXtF0VEOY&lt; #USA #Boston #landscape #travelPhoto #ttot @deeaxthesea",FALSE,0,NA,2015-10-13 03:41:23,FALSE,NA,"653777528105095168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MKOliver66",1,TRUE,FALSE,NA,NA
"114","Indeed. 'Investigation' is being implemented by #USA's '#b!tches' with a very specific imperial agenda: https://t.co/x9tUXZEHvX",FALSE,0,NA,2015-10-13 03:41:23,FALSE,NA,"653777526188175360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Metztli_IT",0,FALSE,FALSE,NA,NA
"115","""How I Came to Love the Veil""
""<U+0643><U+064A><U+0641> <U+062A><U+062D><U+0648><U+0644><U+062A> <U+0625><U+0644><U+0649> <U+062D><U+0628> <U+0627><U+0644><U+062D><U+062C><U+0627><U+0628>""

http://t.co/jw6IxhCKte   

#uk #us #USA #Philippines #Instagram 
#women #Rt #truth",FALSE,0,NA,2015-10-13 03:41:21,FALSE,NA,"653777518479196160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salah_almhboob",0,FALSE,FALSE,NA,NA
"116","RT @Light_news_medo: Dell buys EMC in largest tech deal ever 
http://t.co/8nuPcId1Ia

#dell #EMC #news #usa #buy #breaking_news http://t.co…",FALSE,0,NA,2015-10-13 03:41:15,FALSE,NA,"653777492709347328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","81_alomar",2,TRUE,FALSE,NA,NA
"117","RT @Light_news_medo: The Walking Dead season premiere: Ethan Embry on Carter's big moment
http://t.co/6wmSwWzCnZ

#TheWalkingDead #USA #new…",FALSE,0,NA,2015-10-13 03:41:11,FALSE,NA,"653777475139407872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","81_alomar",1,TRUE,FALSE,NA,NA
"118","#Israel #USA #Canada #UK #France #Norway #Sweden #Belgium #Ukraine #Iraq #Kurds #Syria 
 https://t.co/9bHmH2hZ0D",FALSE,0,NA,2015-10-13 03:40:37,FALSE,NA,"653777334688944128",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","vhfiel",0,FALSE,FALSE,NA,NA
"119","Panoramix Radio Station #USA #France
 Inpetto feat David Spekter   Learn To Fly  http://t.co/npNpfFePC2
http://t.co/DtWwYfxYTo",FALSE,0,NA,2015-10-13 03:40:37,FALSE,NA,"653777333439078400",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","Panoramix_Radio",0,FALSE,FALSE,NA,NA
"120","Lovely show in Vegas #LasVegas #USA #show #cool @ Mystère by Cirque du Soleil https://t.co/XV7BVZjvLG",FALSE,0,NA,2015-10-13 03:40:37,FALSE,NA,"653777332839313412",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ETA_TH",0,FALSE,FALSE,"-115.17240395","36.12522734"
"121","#USA HOT DEALS : http://t.co/oDOoqJTxXF Ray Ban RB 3026 L2846 Arista Gold G-15 Lens 62mm Unisex Aviator Sunglasses http://t.co/hQHsRAUMEV",FALSE,0,NA,2015-10-13 03:40:35,FALSE,NA,"653777325499224064",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"122","RT @Rahul_ibn Four ways to get a jump on tax season http://t.co/eoqKoGeD8u (via @IBNMoney_com #USA)",FALSE,0,NA,2015-10-13 03:40:35,FALSE,NA,"653777322965925889",NA,"<a href=""http://Duttchman.com"" rel=""nofollow"">FlyingDuttchman</a>","IBNMoney_com",0,FALSE,FALSE,NA,NA
"123","#USA HOT DEALS : http://t.co/AINlGKNCIr Tru-Spec 24-7 Series Men's Tactical 65/35 Polyester/Cotton Rip-Stop Pants http://t.co/GtCnsirZvX",FALSE,0,NA,2015-10-13 03:40:34,FALSE,NA,"653777322307387393",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"124","US contractor Dyncorp in Afghanistan approves of child abuse. Go exported democracy! http://t.co/PPXcpPNpTm #sex #children #usa #war",FALSE,0,NA,2015-10-13 03:40:34,FALSE,NA,"653777319853715456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RichardKSzabo",0,FALSE,FALSE,NA,NA
"125","#USA HOT DEALS : http://t.co/ra8r4tfibb Jockey Mens Life by Jockey Boxer Briefs http://t.co/TnLnuZ6qxH",FALSE,0,NA,2015-10-13 03:40:34,FALSE,NA,"653777318767407105",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"126","#USA HOT DEALS : http://t.co/AGAh92lSS9 Montblanc Meisterstuck 14CC Black Leather Mens Wallet 14095 http://t.co/3eJdLpo9O9",FALSE,0,NA,2015-10-13 03:40:33,FALSE,NA,"653777315533582336",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"127","#USA HOT DEALS : http://t.co/CHYRBs8H5g Under Armour Alloy Storm Polarized Sunglasses http://t.co/qFRTV3IQCq",FALSE,0,NA,2015-10-13 03:40:32,FALSE,NA,"653777311427375104",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"128","Please Help us grow here in the #USA please RT this to all your USA friends and family!",FALSE,0,NA,2015-10-13 03:40:31,FALSE,NA,"653777309548314624",NA,"<a href=""https://www.tweetsuite.com/"" rel=""nofollow"">Tweet Suite</a>","USATweets4u",0,FALSE,FALSE,NA,NA
"129","#USA HOT DEALS : http://t.co/O0GIGnf9mb Women’s Dawgs Z Sandals Slides Flip-Flops Shoes Built-In Arch Support Cus… http://t.co/5ENexbeB1Q",FALSE,0,NA,2015-10-13 03:40:31,FALSE,NA,"653777307065298944",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"130","#USA HOT DEALS : http://t.co/6kmYqzqKgz Michael Kors MKS849-206-57 Women's Mila Cat Eye Dark Tortoise Sunglasses http://t.co/jKZTgsO0Es",FALSE,0,NA,2015-10-13 03:40:30,FALSE,NA,"653777304196370432",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"131","#USA HOT DEALS : http://t.co/wZVkXRIVgS Mens Adidas Originals Superstar Lite 2 Rare Sneakers New, Grey / Red G985… http://t.co/GDgroUP4vE",FALSE,0,NA,2015-10-13 03:40:29,FALSE,NA,"653777301235216384",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"132","#USA HOT DEALS : http://t.co/VZjnFXSnI4 Contact Adhesive Dry Erase Memo Board Peel &amp; Stick Roll in 2 Sizes w/ 4 M… http://t.co/r2uOeaGzf2",FALSE,0,NA,2015-10-13 03:40:28,FALSE,NA,"653777297028292609",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"133","#USA HOT DEALS : http://t.co/hRY94bPCXz Cole Haan Magnolia skimmer Patent Leather Flats Shoes http://t.co/zOZZH9GpwO",FALSE,0,NA,2015-10-13 03:40:28,FALSE,NA,"653777293823897600",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"134","UNBELIEVABLE #DalaiLama Breaks Hearts of Millions http://t.co/nDqVdVYGs4  #UK #USA http://t.co/tDy2qVLNkw",FALSE,0,NA,2015-10-13 03:40:27,FALSE,NA,"653777292154568704",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","VajraShugden",1,FALSE,FALSE,NA,NA
"135","Sexist advice from Dalai Lama. Horrible! http://t.co/Ywjm8spgFt http://t.co/bWX7IU2oFR #DalaiLama #UK #USA",FALSE,0,NA,2015-10-13 03:40:27,FALSE,NA,"653777291894501376",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TIBET_YOUTH_USA",0,FALSE,FALSE,NA,NA
"136","What the Dalai Lama believes is not what Buddha taught #DalaiLama http://t.co/ftSKxkgyAX http://t.co/6Tcqr3uRja #UK #USA",FALSE,0,NA,2015-10-13 03:40:27,FALSE,NA,"653777291688996864",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","21CenturyMonk",1,FALSE,FALSE,NA,NA
"137","4 Million Shugden Buddhists want apology http://t.co/V9mX3u5H85 http://t.co/VutpX8l229 #DalaiLama #UK #USA",FALSE,0,NA,2015-10-13 03:40:27,FALSE,NA,"653777291684802560",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Dalai_Lama_News",0,FALSE,FALSE,NA,NA
"138","Video: Dalai Lama speech enforcing religious ban http://t.co/cZI6Y25215 http://t.co/IT9VwcoUsI #DalaiLama #UK #USA",FALSE,0,NA,2015-10-13 03:40:27,FALSE,NA,"653777291676401664",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Dalai_Lama_Lies",0,FALSE,FALSE,NA,NA
"139","#NFL #News 5-0 tale of the tape: 2015 Bengals vs. 1988 Bengals  #USA  http://t.co/J2D7sxSVTt",FALSE,0,NA,2015-10-13 03:40:27,FALSE,NA,"653777290401214464",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","_iNewsNow",0,FALSE,FALSE,NA,NA
"140","#NFL #News 5-0 tale of the tape: 2015 Bengals vs. 1988 Bengals  #USA  http://t.co/u6DUaYXmJy",FALSE,0,NA,2015-10-13 03:40:27,FALSE,NA,"653777290359275520",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","displaydeportes",0,FALSE,FALSE,NA,NA
"141","RT @MoMughal81: #FuckTheTPP #TPP
#OnePercent #TTIP #UK #GB #USA
http://t.co/48hlDQcPon via @youtube",FALSE,0,NA,2015-10-13 03:40:19,FALSE,NA,"653777259195555840",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","speakin_truth",2,TRUE,FALSE,NA,NA
"142","angieung: #brooklynbridge #view #southstreetseaport #usa #ny #nyc #<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #holidays #2015 #sunset #gorgeous… https://t.co/oTncR3gCBQ",FALSE,0,NA,2015-10-13 03:40:16,FALSE,NA,"653777246604410884",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RelaxInDubai",0,FALSE,FALSE,NA,NA
"143","20:40 #USA #Join Bidmyzone #Now, we will #Donate 20% of #New #Member #Fees to the #OrcaFoundation, #Save the #Orcas! http://t.co/lZqNvgAVtY",FALSE,0,NA,2015-10-13 03:40:13,FALSE,NA,"653777231228088320",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BidMyZone_BMZ",0,FALSE,FALSE,NA,NA
"144","Picture Gallery: http://t.co/XMXEVDDn4t #latina #amateur #teen #privatepics #usa #hispanic #ethnic #shiela",FALSE,0,NA,2015-10-13 03:40:04,FALSE,NA,"653777193416458240",NA,"<a href=""http://www.latina-porn.org"" rel=""nofollow"">Latina Porn Center</a>","latinporncenter",0,FALSE,FALSE,NA,NA
"145","Why has everyone in the world (well #USA) heard about @NPR except for me? #culturalthing ?",FALSE,0,NA,2015-10-13 03:40:01,FALSE,NA,"653777183152799744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chaa_charitable",0,FALSE,FALSE,NA,NA
